,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
10498,NA (prediction),17-3_UTSW_temporal_6E10_13_25,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_25_7.jpg,0.0,3.054054054054054,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3767,NA (prediction),17-3_UTSW_temporal_6E10_13_26,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_26_22.jpg,1.0,0.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4155,NA (prediction),17-3_UTSW_temporal_6E10_13_28,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_28_10.jpg,0.0,1.3625,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7277,NA (prediction),17-3_UTSW_temporal_6E10_13_28,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_28_6.jpg,0.0,1.25,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6608,NA (prediction),17-3_UTSW_temporal_6E10_13_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_2_10.jpg,0.0,0.7467071935157041,0.0,1.0,0.0,0.0,17-3_UTSW_temporal_6E10
5707,NA (prediction),17-3_UTSW_temporal_6E10_13_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_2_12.jpg,0.0,2.5238095238095237,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
9375,NA (prediction),17-3_UTSW_temporal_6E10_13_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_2_37.jpg,0.0,1.587719298245614,0.0,0.0,0.5877192982456141,0.0,17-3_UTSW_temporal_6E10
1610,NA (prediction),17-3_UTSW_temporal_6E10_13_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_2_45.jpg,0.0,1.219298245614035,0.0,0.0,0.21929824561403508,0.0,17-3_UTSW_temporal_6E10
4216,NA (prediction),17-3_UTSW_temporal_6E10_13_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_2_54.jpg,0.0,1.862155388471178,0.0,0.0,1.0,0.0,17-3_UTSW_temporal_6E10
4348,NA (prediction),17-3_UTSW_temporal_6E10_13_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_2_6.jpg,0.0,1.3085106382978724,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1229,NA (prediction),17-3_UTSW_temporal_6E10_13_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_2_8.jpg,0.0,2.8397606382978724,0.0,0.6923076923076923,0.0,0.0,17-3_UTSW_temporal_6E10
5510,NA (prediction),17-3_UTSW_temporal_6E10_13_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_2_9.jpg,0.0,3.1659574468085108,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5891,NA (prediction),17-3_UTSW_temporal_6E10_13_3,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_3_12.jpg,0.0,1.6339622641509433,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6145,NA (prediction),17-3_UTSW_temporal_6E10_13_3,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_3_15.jpg,0.0,2.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
10442,NA (prediction),17-3_UTSW_temporal_6E10_13_3,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_3_8.jpg,1.0,0.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4378,NA (prediction),17-3_UTSW_temporal_6E10_13_4,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_4_27.jpg,0.0,1.9629629629629628,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6232,NA (prediction),17-3_UTSW_temporal_6E10_13_4,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_4_32.jpg,0.0,1.5007267441860463,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3375,NA (prediction),17-3_UTSW_temporal_6E10_13_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_8_11.jpg,0.22376179245283018,1.2237617924528301,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1210,NA (prediction),17-3_UTSW_temporal_6E10_13_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_8_15.jpg,1.0,1.2253637566137567,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
8598,NA (prediction),17-3_UTSW_temporal_6E10_13_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_8_25.jpg,0.0,1.5211267605633803,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4184,NA (prediction),17-3_UTSW_temporal_6E10_13_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_13_8_27.jpg,0.0,1.53125,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3504,NA (prediction),17-3_UTSW_temporal_6E10_14_10,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_10_38.jpg,0.0,2.701255341880342,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7829,NA (prediction),17-3_UTSW_temporal_6E10_14_10,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_10_42.jpg,0.0,2.825396825396825,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6582,NA (prediction),17-3_UTSW_temporal_6E10_14_10,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_10_45.jpg,0.0,1.8253968253968254,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1884,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_27.jpg,0.0,2.3267294710726225,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6280,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_30.jpg,0.0,3.7811739998143508,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
8435,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_34.jpg,0.0,2.8092592592592593,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7895,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_35.jpg,0.0,4.057539682539682,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
9512,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_38.jpg,0.0,2.2463492063492065,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3952,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_46.jpg,0.0,1.5522727272727272,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6429,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_48.jpg,0.0,2.185608494548853,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6733,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_55.jpg,0.0,2.754950414830179,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
2776,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_56.jpg,0.0,2.769111201306876,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5173,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_59.jpg,0.0,2.1003075871496923,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3276,NA (prediction),17-3_UTSW_temporal_6E10_14_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_11_61.jpg,1.0,0.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5800,NA (prediction),17-3_UTSW_temporal_6E10_14_12,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_12_10.jpg,0.0,2.638344226579521,0.0,0.0,0.35964912280701755,0.35964912280701755,17-3_UTSW_temporal_6E10
9645,NA (prediction),17-3_UTSW_temporal_6E10_14_12,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_12_11.jpg,0.0,1.7342231842231843,0.0,0.0,0.22569444444444445,0.22569444444444445,17-3_UTSW_temporal_6E10
9129,NA (prediction),17-3_UTSW_temporal_6E10_14_12,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_12_12.jpg,0.0,2.0588235294117645,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
9165,NA (prediction),17-3_UTSW_temporal_6E10_14_12,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_12_3.jpg,0.0,3.537037037037037,0.0,0.0,1.0,1.0,17-3_UTSW_temporal_6E10
4622,NA (prediction),17-3_UTSW_temporal_6E10_14_12,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_12_5.jpg,0.0,2.537037037037037,0.0,0.0,0.96875,0.96875,17-3_UTSW_temporal_6E10
10204,NA (prediction),17-3_UTSW_temporal_6E10_14_13,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_13_22.jpg,0.0,1.9318181818181817,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1806,NA (prediction),17-3_UTSW_temporal_6E10_14_13,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_13_24.jpg,0.0,2.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
9211,NA (prediction),17-3_UTSW_temporal_6E10_14_14,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_14_0.jpg,0.0,3.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5438,NA (prediction),17-3_UTSW_temporal_6E10_14_14,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_14_1.jpg,0.0,3.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7706,NA (prediction),17-3_UTSW_temporal_6E10_14_14,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_14_2.jpg,0.0,1.338089330024814,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
10264,NA (prediction),17-3_UTSW_temporal_6E10_14_14,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_14_25.jpg,0.7377049180327869,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
986,NA (prediction),17-3_UTSW_temporal_6E10_14_14,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_14_30.jpg,0.4344262295081967,1.2105263157894737,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5884,NA (prediction),17-3_UTSW_temporal_6E10_14_14,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_14_43.jpg,1.0,1.286340852130326,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4143,NA (prediction),17-3_UTSW_temporal_6E10_14_19,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_19_16.jpg,0.0,1.4375,0.0,0.05928853754940711,0.0,0.0,17-3_UTSW_temporal_6E10
4283,NA (prediction),17-3_UTSW_temporal_6E10_14_19,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_19_17.jpg,0.0,1.44,0.0,0.2826086956521739,0.0,0.0,17-3_UTSW_temporal_6E10
7904,NA (prediction),17-3_UTSW_temporal_6E10_14_19,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_19_20.jpg,0.0,1.36575,0.0,1.0,0.0,0.0,17-3_UTSW_temporal_6E10
10290,NA (prediction),17-3_UTSW_temporal_6E10_14_20,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_20_1.jpg,0.0,1.75,0.0,1.0,0.0,0.0,17-3_UTSW_temporal_6E10
4014,NA (prediction),17-3_UTSW_temporal_6E10_14_20,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_20_2.jpg,0.0,2.0,0.0,1.0,0.0,0.0,17-3_UTSW_temporal_6E10
8494,NA (prediction),17-3_UTSW_temporal_6E10_14_20,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_20_3.jpg,0.0,2.0,0.0,0.65625,0.0,0.0,17-3_UTSW_temporal_6E10
1896,NA (prediction),17-3_UTSW_temporal_6E10_14_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_23_24.jpg,0.85,2.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
74,NA (prediction),17-3_UTSW_temporal_6E10_14_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_23_26.jpg,1.0,1.28125,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
10237,NA (prediction),17-3_UTSW_temporal_6E10_14_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_23_29.jpg,0.8867924528301887,2.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7707,NA (prediction),17-3_UTSW_temporal_6E10_14_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_23_8.jpg,0.425531914893617,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7577,NA (prediction),17-3_UTSW_temporal_6E10_14_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_23_9.jpg,1.0,0.4435483870967742,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
2380,NA (prediction),17-3_UTSW_temporal_6E10_14_25,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_25_10.jpg,0.6195652173913043,1.8695652173913042,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1836,NA (prediction),17-3_UTSW_temporal_6E10_14_25,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_25_11.jpg,1.0,1.5964912280701755,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4810,NA (prediction),17-3_UTSW_temporal_6E10_14_25,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_25_15.jpg,1.0,0.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5180,NA (prediction),17-3_UTSW_temporal_6E10_14_25,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_25_5.jpg,0.0,1.3472222222222223,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4132,NA (prediction),17-3_UTSW_temporal_6E10_14_28,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_28_14.jpg,0.0,1.263543338683788,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6612,NA (prediction),17-3_UTSW_temporal_6E10_14_28,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_28_36.jpg,0.0,2.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4850,NA (prediction),17-3_UTSW_temporal_6E10_14_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_2_30.jpg,0.0,1.3209176788124157,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3513,NA (prediction),17-3_UTSW_temporal_6E10_14_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_2_31.jpg,0.0,1.3545454545454545,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
9975,NA (prediction),17-3_UTSW_temporal_6E10_14_2,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_2_45.jpg,0.0,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7193,NA (prediction),17-3_UTSW_temporal_6E10_14_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_14_8_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3005,NA (prediction),17-3_UTSW_temporal_6E10_15_0,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_0_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6520,NA (prediction),17-3_UTSW_temporal_6E10_15_13,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_13_16.jpg,0.2612745098039216,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
10476,NA (prediction),17-3_UTSW_temporal_6E10_15_13,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_13_21.jpg,1.0,2.0547384945881184,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6415,NA (prediction),17-3_UTSW_temporal_6E10_15_13,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_13_25.jpg,1.0,2.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
8257,NA (prediction),17-3_UTSW_temporal_6E10_15_13,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_13_32.jpg,0.5661764705882353,2.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4236,NA (prediction),17-3_UTSW_temporal_6E10_15_17,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_17_3.jpg,0.0,1.5441176470588234,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
2233,NA (prediction),17-3_UTSW_temporal_6E10_15_17,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_17_5.jpg,0.0,1.5789473684210527,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5805,NA (prediction),17-3_UTSW_temporal_6E10_15_1,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_1_23.jpg,1.0,0.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7323,NA (prediction),17-3_UTSW_temporal_6E10_15_1,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_1_8.jpg,1.0,0.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5075,NA (prediction),17-3_UTSW_temporal_6E10_15_21,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_21_21.jpg,0.0,2.544642857142857,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
404,NA (prediction),17-3_UTSW_temporal_6E10_15_21,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_21_26.jpg,0.0,3.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6844,NA (prediction),17-3_UTSW_temporal_6E10_15_21,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_21_27.jpg,0.0,2.564102564102564,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1942,NA (prediction),17-3_UTSW_temporal_6E10_15_22,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_22_40.jpg,0.0,1.3043478260869565,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
8398,NA (prediction),17-3_UTSW_temporal_6E10_15_22,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_22_41.jpg,1.0,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7597,NA (prediction),17-3_UTSW_temporal_6E10_15_22,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_22_45.jpg,1.0,1.3269230769230769,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3632,NA (prediction),17-3_UTSW_temporal_6E10_15_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_23_15.jpg,0.0,1.5537345679012344,0.0,0.0,0.0,1.0,17-3_UTSW_temporal_6E10
5473,NA (prediction),17-3_UTSW_temporal_6E10_15_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_23_21.jpg,0.0,2.2839506172839505,0.0,0.0,0.0,1.0,17-3_UTSW_temporal_6E10
8737,NA (prediction),17-3_UTSW_temporal_6E10_15_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_23_22.jpg,0.0,2.351851851851852,0.0,0.0,0.0,0.4583333333333333,17-3_UTSW_temporal_6E10
9684,NA (prediction),17-3_UTSW_temporal_6E10_15_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_23_23.jpg,0.0,1.5904977375565612,0.0,0.0,0.0,0.12837837837837837,17-3_UTSW_temporal_6E10
6121,NA (prediction),17-3_UTSW_temporal_6E10_15_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_23_25.jpg,0.0,2.1840324309836507,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
8403,NA (prediction),17-3_UTSW_temporal_6E10_15_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_23_30.jpg,0.0,1.3664109299420188,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
335,NA (prediction),17-3_UTSW_temporal_6E10_15_23,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_23_31.jpg,0.0,1.8377818683847214,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
3191,NA (prediction),17-3_UTSW_temporal_6E10_15_26,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_26_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4447,NA (prediction),17-3_UTSW_temporal_6E10_15_7,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_7_2.jpg,1.0,3.0812293144208036,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1141,NA (prediction),17-3_UTSW_temporal_6E10_15_7,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_7_23.jpg,0.0,2.417874396135266,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
10431,NA (prediction),17-3_UTSW_temporal_6E10_15_7,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_7_29.jpg,0.0,1.725,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1253,NA (prediction),17-3_UTSW_temporal_6E10_15_7,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_7_3.jpg,1.0,3.397777777777778,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7177,NA (prediction),17-3_UTSW_temporal_6E10_15_7,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_7_36.jpg,0.0,1.8,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
824,NA (prediction),17-3_UTSW_temporal_6E10_15_7,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_7_4.jpg,0.5777777777777777,1.932616487455197,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
9070,NA (prediction),17-3_UTSW_temporal_6E10_15_7,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_7_7.jpg,0.8023255813953488,2.5801033591731266,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
2275,NA (prediction),17-3_UTSW_temporal_6E10_15_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_8_18.jpg,0.5626118067978533,1.935339079525126,0.0,0.0,0.5626118067978533,0.0,17-3_UTSW_temporal_6E10
6738,NA (prediction),17-3_UTSW_temporal_6E10_15_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_8_19.jpg,1.0,2.3502708490803728,0.0,0.0,1.0,0.0,17-3_UTSW_temporal_6E10
8790,NA (prediction),17-3_UTSW_temporal_6E10_15_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_8_20.jpg,0.47674418604651164,1.8656330749354004,0.0,0.0,0.47674418604651164,0.0,17-3_UTSW_temporal_6E10
6633,NA (prediction),17-3_UTSW_temporal_6E10_15_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_8_22.jpg,0.3488372093023256,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4961,NA (prediction),17-3_UTSW_temporal_6E10_15_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_8_24.jpg,1.0,0.6153846153846154,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6822,NA (prediction),17-3_UTSW_temporal_6E10_15_8,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_15_8_25.jpg,0.3085867620751342,1.3085867620751341,0.0,0.0,0.3085867620751342,0.0,17-3_UTSW_temporal_6E10
2345,NA (prediction),17-3_UTSW_temporal_6E10_16_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_11_0.jpg,0.8970588235294118,1.5108695652173914,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1734,NA (prediction),17-3_UTSW_temporal_6E10_16_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_11_29.jpg,1.0,0.24390243902439024,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
7719,NA (prediction),17-3_UTSW_temporal_6E10_16_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_11_3.jpg,1.0,1.7755102040816326,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4699,NA (prediction),17-3_UTSW_temporal_6E10_16_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_11_35.jpg,0.31896551724137934,1.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
9475,NA (prediction),17-3_UTSW_temporal_6E10_16_11,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_11_4.jpg,1.0,1.510204081632653,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
1036,NA (prediction),17-3_UTSW_temporal_6E10_16_13,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_13_17.jpg,0.0,1.4627127127127126,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
6241,NA (prediction),17-3_UTSW_temporal_6E10_16_13,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_13_45.jpg,0.0,1.6578947368421053,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4860,NA (prediction),17-3_UTSW_temporal_6E10_16_15,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_15_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,17-3_UTSW_temporal_6E10
85,NA (prediction),17-3_UTSW_temporal_6E10_16_18,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_18_24.jpg,0.0,2.0,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
4069,NA (prediction),17-3_UTSW_temporal_6E10_16_18,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_18_26.jpg,0.0,2.4592258261933906,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
5895,NA (prediction),17-3_UTSW_temporal_6E10_16_18,17-3_UTSW_temporal_6E10/17-3_UTSW_temporal_6E10_16_18_28.jpg,0.0,2.6081011730205277,0.0,0.0,0.0,0.0,17-3_UTSW_temporal_6E10
