,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
108,NP1,2019-03-13 00:33:02,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_13.jpg,1.0,0.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
109,NP1,2019-03-12 00:22:39,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_14.jpg,0.0,3.168082886106142,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
110,NP1,2019-03-14 00:57:20,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
111,NP1,2019-03-16 12:39:58,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_16.jpg,0.0,1.4486111111111108,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
112,NP1,2019-03-09 23:54:30,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_18.jpg,1.0,0.010869565217391304,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
113,NP1,2019-03-10 01:25:15,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_2.jpg,0.0,1.1388888888888888,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
114,NP1,2019-03-09 17:24:57,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_20.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
115,NP1,2019-03-10 01:31:33,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_23.jpg,0.0,2.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
116,NP1,2019-03-10 16:03:12,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_26.jpg,0.19509354104424528,1.0119949494949494,0.0,0.0,0.011994949494949494,0.0,47-3_UTSW_temporal_6E10
117,NP1,2019-03-12 00:46:05,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_27.jpg,0.3641323953823954,2.7062880076272933,0.0,0.0,0.3641323953823954,0.0,47-3_UTSW_temporal_6E10
118,NP1,2019-03-10 14:53:00,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_29.jpg,0.0,2.4375,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
119,NP1,2019-03-10 20:55:14,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
120,NP1,2019-03-09 20:43:32,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_30.jpg,0.0,1.83671930812206,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
121,NP1,2019-03-13 23:09:13,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_31.jpg,0.0,2.191054166692469,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
122,NP1,2019-03-12 23:07:17,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_32.jpg,0.034722222222222224,1.3940972222222223,0.0,0.0,0.034722222222222224,0.0,47-3_UTSW_temporal_6E10
123,NP1,2019-03-13 00:25:25,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_33.jpg,0.0,1.4375,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
124,NP1,2019-03-09 21:24:05,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_34.jpg,0.0,1.3653846153846154,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
125,NP1,2019-03-16 00:43:23,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_35.jpg,0.0,2.414809595595464,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
126,NP1,2019-03-11 00:47:45,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_37.jpg,0.0,2.6473458015388154,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
127,NP1,2019-03-10 15:03:10,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_39.jpg,0.0,1.9986540070573684,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
128,NP1,2019-03-11 00:44:11,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_41.jpg,0.0,2.8485114300903778,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
129,NP1,2019-03-10 18:19:40,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_44.jpg,0.0,2.171989795918368,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
130,NP1,2019-03-13 22:49:52,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_46.jpg,1.0,0.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
131,NP1,2019-03-10 17:40:58,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_47.jpg,0.0,2.583333333333333,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
132,NP1,2019-03-15 00:26:56,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_48.jpg,0.0,1.6931818181818183,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
133,NP1,2019-03-12 00:38:16,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_49.jpg,2.0,2.710526315789473,0.0,0.0,1.0,0.0,47-3_UTSW_temporal_6E10
134,NP1,2019-03-13 22:56:15,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_50.jpg,1.8194444444444444,2.7057602339181286,0.0,0.0,0.8194444444444444,0.0,47-3_UTSW_temporal_6E10
135,NP1,2019-03-16 12:54:39,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_51.jpg,1.844155844155844,1.844155844155844,0.0,0.0,0.8441558441558441,0.0,47-3_UTSW_temporal_6E10
136,NP1,2019-03-16 12:08:19,47-3_UTSW_temporal_6E10_12_22,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_22_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
137,NP1,2019-03-14 00:56:26,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_0.jpg,0.0,1.6845878136200718,0.0,0.0,1.0,0.0,47-3_UTSW_temporal_6E10
138,NP1,2019-03-14 23:33:14,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_1.jpg,0.0,2.642857142857143,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
139,NP1,2019-03-10 01:46:29,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_10.jpg,0.0,1.0,0.05645161290322581,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
140,NP1,2019-03-10 20:25:10,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_11.jpg,0.0,1.4742609582059123,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
141,NP1,2019-03-14 00:55:05,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_12.jpg,0.0,1.1031746031746033,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
142,NP1,2019-03-13 00:13:02,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_13.jpg,0.0,1.4666666666666668,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
143,NP1,2019-03-09 17:30:45,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_16.jpg,0.0,2.4458333333333333,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
144,NP1,2019-03-14 23:16:30,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_19.jpg,0.0,1.868421052631579,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
145,NP1,2019-03-09 17:34:11,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_2.jpg,0.0,2.751358695652174,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
146,NP1,2019-03-11 23:07:25,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_20.jpg,0.0,1.3866366366366367,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
147,NP1,2019-03-11 00:54:54,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_22.jpg,0.0,2.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
148,NP1,2019-03-16 12:42:22,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_24.jpg,0.0,2.351351351351352,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
149,NP1,2019-03-14 00:49:52,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_25.jpg,0.0,2.0212765957446805,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
150,NP1,2019-03-12 22:52:59,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_26.jpg,0.0,1.4333333333333331,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
151,NP1,2019-03-09 15:17:34,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_27.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
152,NP1,2019-03-10 15:05:13,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_29.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
153,NP1,2019-03-14 23:24:03,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_3.jpg,0.0,1.451188986232791,0.05949820788530466,0.0,0.451188986232791,0.0,47-3_UTSW_temporal_6E10
154,NP1,2019-03-16 12:04:59,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_30.jpg,0.0,2.2654320987654315,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
155,NP1,2019-03-12 22:49:26,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_31.jpg,0.0,2.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
156,NP1,2019-03-10 13:58:05,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_32.jpg,0.0,3.012186379928316,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
157,NP1,2019-03-14 00:54:35,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_34.jpg,0.0,2.4663461538461537,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
158,NP1,2019-03-09 23:47:20,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_35.jpg,0.0,2.5962962962962965,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
159,NP1,2019-03-12 22:53:34,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_37.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
160,NP1,2019-03-09 21:05:28,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
161,NP1,2019-03-16 12:23:27,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_4.jpg,0.0,1.4761904761904765,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
162,NP1,2019-03-09 15:31:45,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_43.jpg,0.0,2.0015873015873016,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
163,NP1,2019-03-10 00:47:43,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_45.jpg,0.0,2.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
164,NP1,2019-03-16 01:18:09,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_46.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
165,NP1,2019-03-12 00:12:49,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_49.jpg,0.0,1.0,0.0,0.0,1.0,0.0,47-3_UTSW_temporal_6E10
166,NP1,2019-03-14 23:30:41,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_50.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
167,NP1,2019-03-14 00:55:41,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_51.jpg,0.0,0.06349206349206349,1.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
168,NP1,2019-03-11 23:41:57,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_54.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
169,NP1,2019-03-09 17:28:27,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_6.jpg,0.0,2.8231225296442686,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
170,NP1,2019-03-12 23:07:27,47-3_UTSW_temporal_6E10_12_23,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_23_8.jpg,0.0,2.094187285701047,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
171,NP1,2019-03-09 20:27:12,47-3_UTSW_temporal_6E10_12_7,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_7_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
172,NP1,2019-03-16 12:28:08,47-3_UTSW_temporal_6E10_12_7,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_7_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
173,NP1,2019-03-13 22:56:54,47-3_UTSW_temporal_6E10_12_7,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_7_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
174,NP1,2019-03-09 16:16:37,47-3_UTSW_temporal_6E10_12_7,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_7_8.jpg,1.0,0.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
175,NP1,2019-03-10 20:47:23,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_0.jpg,1.0,0.9210526315789472,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
176,NP1,2019-03-15 01:24:54,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_13.jpg,0.0,1.0198412698412698,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
177,NP1,2019-03-13 22:55:06,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
178,NP1,2019-03-10 01:30:36,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
179,NP1,2019-03-13 00:29:16,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
180,NP1,2019-03-13 22:52:53,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_2.jpg,0.7857142857142857,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
181,NP1,2019-03-12 22:56:34,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_20.jpg,0.0,1.5111111111111108,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
182,NP1,2019-03-11 00:37:02,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_23.jpg,0.0,1.1789383561643836,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
183,NP1,2019-03-10 01:41:14,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_28.jpg,0.0,3.2645368696001604,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
184,NP1,2019-03-14 23:31:51,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_3.jpg,0.0,1.7794117647058822,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
185,NP1,2019-03-12 23:14:47,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_30.jpg,0.0,4.069444444444445,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
186,NP1,2019-03-16 12:26:28,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_31.jpg,0.0,2.3812537673297167,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
187,NP1,2019-03-10 20:54:44,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
188,NP1,2019-03-11 23:49:44,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_33.jpg,0.0,3.3607886334610466,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
189,NP1,2019-03-09 21:10:46,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_34.jpg,0.0,3.5632911392405062,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
190,NP1,2019-03-16 01:31:51,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_35.jpg,0.0,2.9077848101265817,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
191,NP1,2019-03-14 00:11:15,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
192,NP1,2019-03-10 15:07:21,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
193,NP1,2019-03-16 12:50:47,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
194,NP1,2019-03-16 12:53:40,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_6.jpg,0.0,1.806451612903225,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
195,NP1,2019-03-10 18:03:01,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
196,NP1,2019-03-12 00:52:03,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
197,NP1,2019-03-11 23:18:48,47-3_UTSW_temporal_6E10_12_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_12_8_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
198,NP1,2019-03-09 17:30:38,47-3_UTSW_temporal_6E10_13_26,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_26_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
199,NP1,2019-03-10 00:52:05,47-3_UTSW_temporal_6E10_13_26,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_26_2.jpg,0.0,1.9487179487179491,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
200,NP1,2019-03-10 20:16:17,47-3_UTSW_temporal_6E10_13_26,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_26_3.jpg,0.0,1.7734375,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
201,NP1,2019-03-10 17:49:38,47-3_UTSW_temporal_6E10_13_26,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_26_6.jpg,0.0,1.5064935064935066,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
202,NP1,2019-03-14 00:55:45,47-3_UTSW_temporal_6E10_13_26,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_26_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
203,NP1,2019-03-11 23:26:47,47-3_UTSW_temporal_6E10_13_26,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_26_9.jpg,0.0,1.5192307692307692,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
204,NP1,2019-03-15 01:31:19,47-3_UTSW_temporal_6E10_13_33,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_33_0.jpg,0.0,1.0,0.0,0.0,1.0,0.0,47-3_UTSW_temporal_6E10
205,NP1,2019-03-14 00:33:22,47-3_UTSW_temporal_6E10_13_33,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_33_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
206,NP1,2019-03-14 23:33:38,47-3_UTSW_temporal_6E10_13_33,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_33_2.jpg,0.0,1.5434782608695652,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
207,NP1,2019-03-13 00:24:22,47-3_UTSW_temporal_6E10_13_33,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_33_4.jpg,0.0,2.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
208,NP1,2019-03-13 22:54:02,47-3_UTSW_temporal_6E10_13_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_1.jpg,0.0,1.4411764705882353,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
209,NP1,2019-03-09 15:26:56,47-3_UTSW_temporal_6E10_13_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
210,NP1,2019-03-14 01:04:53,47-3_UTSW_temporal_6E10_13_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_13.jpg,1.0,0.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
211,NP1,2019-03-15 00:18:24,47-3_UTSW_temporal_6E10_13_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_14.jpg,1.0,0.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
212,NP1,2019-03-11 00:40:57,47-3_UTSW_temporal_6E10_13_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_15.jpg,1.0,0.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
213,NP1,2019-03-14 23:27:10,47-3_UTSW_temporal_6E10_13_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_2.jpg,1.8181818181818183,0.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
214,NP1,2019-03-11 23:11:54,47-3_UTSW_temporal_6E10_13_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_3.jpg,1.7896405919661733,0.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
215,NP1,2019-03-11 23:09:57,47-3_UTSW_temporal_6E10_13_8,47-3_UTSW_temporal_6E10/47-3_UTSW_temporal_6E10_13_8_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,47-3_UTSW_temporal_6E10
